instant_book,rating_checkin,person_capacity,rating_value,is_superhost,amenities,rev_count,cancel_policy,price,nightly_price,rating_cleanliness,host_id,response_time,bed_type,accuracy_rating,rating_communication,satisfaction_guest,hosting_id,url,rating_location,response_rate,room_type
True,,2,,False,"[4, 5, 7, 8, 12, 17, 18, 19, 32, 33, 39, 40, 41, 42, 44, 47]",1,3,48.07399549386415,R$150,,55966357,1.0,Real Bed,,,100,17006117,https://www.airbnb.com.br/rooms/17006117,,1.0,Private room
False,10,2,9,False,"[2, 3, 4, 5, 8, 14, 21, 28, 31, 44, 45, 46, 47, 50, 73]",85,5,44.86906246093988,R$140,10,14602257,1553.0,Real Bed,10,10,96,2950280,https://www.airbnb.com.br/rooms/2950280,10,1.0,Entire home/apt
False,10,3,10,True,"[1, 2, 4, 5, 8, 11, 14, 21, 28, 31, 33, 39, 44, 45, 46]",124,5,48.07399549386415,R$150,10,5121358,305.0,Real Bed,10,10,97,945503,https://www.airbnb.com.br/rooms/945503,10,0.9829999804496765,Private room
True,10,2,10,False,"[1, 2, 3, 4, 5, 8, 9, 28, 31, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 47, 50]",60,5,21.793544623885083,R$68,9,9365984,393.5,Real Bed,9,10,93,9820966,https://www.airbnb.com.br/rooms/9820966,10,0.9750000238418579,Private room
False,10,3,10,True,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 33, 37, 38, 39, 40, 44, 45, 46]",36,5,52.88139504325057,R$165,10,49194393,1034.0,Real Bed,10,10,99,9491930,https://www.airbnb.com.br/rooms/9491930,10,1.0,Entire home/apt
False,10,2,10,True,"[1, 2, 4, 5, 8, 17, 20, 33]",125,5,17.627131681083522,R$55,10,5507764,300.0,Real Bed,10,10,97,1024352,https://www.airbnb.com.br/rooms/1024352,9,1.0,Private room
False,10,4,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 30, 31, 33, 40, 41, 43, 44, 45, 46, 47]",15,4,49.03547540374144,R$153,10,10439357,2562.5,Real Bed,10,10,96,2033687,https://www.airbnb.com.br/rooms/2033687,10,1.0,Entire home/apt
False,10,2,10,False,"[1, 2, 3, 4, 5, 8, 28, 33, 40, 44, 45, 46, 47, 49, 50]",40,5,38.459196395091325,R$120,9,5448466,1779.0,Real Bed,10,10,95,7146985,https://www.airbnb.com.br/rooms/7146985,10,1.0,Private room
True,10,2,10,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 40, 41, 44, 45, 46, 47]",6,5,89.73812492187976,R$280,10,108154195,3950.0,Real Bed,10,10,93,16476688,https://www.airbnb.com.br/rooms/16476688,10,1.0,Entire home/apt
True,10,2,10,True,"[1, 2, 3, 4, 8, 14, 21, 33, 34, 40, 42, 43, 44, 45, 46, 47, 49, 50]",63,5,70.50852672433409,R$220,10,10929638,72.0,Real Bed,10,10,98,6976521,https://www.airbnb.com.br/rooms/6976521,10,1.0,Private room
False,10,2,10,True,"[4, 5, 8, 9, 14, 16, 21, 28, 33, 37, 40, 41, 43, 44, 45, 46, 47, 49, 50]",13,4,25.639464263394217,R$80,10,67255129,140.0,Real Bed,10,10,100,13839024,https://www.airbnb.com.br/rooms/13839024,10,1.0,Private room
True,10,2,10,False,"[1, 2, 3, 4, 5, 8, 28, 31, 33, 40, 41]",6,5,46.79202228069445,R$146,10,10796926,324.0,Real Bed,10,10,100,5401544,https://www.airbnb.com.br/rooms/5401544,10,1.0,Entire home/apt
True,10,4,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 32, 33, 35, 36, 40, 41, 44, 45, 46, 47, 50, 51, 55]",22,5,60.89372762556126,R$190,10,44094784,683.0,Real Bed,10,10,95,8366392,https://www.airbnb.com.br/rooms/8366392,10,1.0,Entire home/apt
True,10,4,10,True,"[1, 2, 3, 4, 5, 8, 11, 14, 21, 28, 31, 33, 40, 44, 45, 46]",76,5,48.07399549386415,R$150,10,23907517,498.0,Real Bed,10,10,98,4705379,https://www.airbnb.com.br/rooms/4705379,10,1.0,Private room
False,10,2,10,True,"[1, 3, 4, 5, 8, 28, 31, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47]",80,5,22.43453123046994,R$70,10,11337597,772.0,Real Bed,10,10,99,5285703,https://www.airbnb.com.br/rooms/5285703,10,1.0,Entire home/apt
True,10,2,10,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 40, 43, 46, 50]",86,5,35.254263362167045,R$110,10,11386725,9220.5,Real Bed,10,10,97,4007573,https://www.airbnb.com.br/rooms/4007573,10,0.9520000219345093,Entire home/apt
False,10,2,10,False,"[1, 2, 4, 5, 8, 11, 17, 28, 31, 33, 34, 39, 40, 41, 44, 45, 46, 47]",17,5,36.85672987862919,R$115,10,51419319,55.5,Pull-out Sofa,10,10,99,10279920,https://www.airbnb.com.br/rooms/10279920,10,1.0,Private room
True,10,2,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 33, 35, 36, 39, 40, 41, 44, 45, 46, 47, 49, 50, 51, 55, 57]",8,3,44.228075854355026,R$138,10,82725718,1938.0,Real Bed,10,10,90,13927037,https://www.airbnb.com.br/rooms/13927037,10,1.0,Entire home/apt
True,10,3,10,True,"[1, 2, 4, 5, 7, 14, 15, 21, 28, 31, 40, 42, 43, 44, 50, 57]",51,4,35.254263362167045,R$110,10,51314789,1306.0,Real Bed,10,10,96,9987200,https://www.airbnb.com.br/rooms/9987200,10,1.0,Entire home/apt
True,10,6,10,False,"[1, 3, 4, 5, 8, 21, 31, 33, 40, 44, 45, 46]",4,5,57.0,R$178,10,73106193,289.0,Real Bed,10,10,100,13298236,https://www.airbnb.com.br/rooms/13298236,10,1.0,Entire home/apt
True,10,1,10,False,"[1, 4, 8, 17, 33, 37, 40, 49, 50]",6,5,21.793544623885083,R$68,10,79816160,881.0,Real Bed,10,10,100,13693646,https://www.airbnb.com.br/rooms/13693646,10,1.0,Private room
True,10,4,9,False,"[2, 4, 5, 8, 31, 40, 44]",6,5,57.68879459263699,R$180,10,51986070,1668.5,Real Bed,10,10,87,13860305,https://www.airbnb.com.br/rooms/13860305,10,1.0,Entire home/apt
True,10,2,10,True,"[1, 2, 4, 8, 28, 33, 37, 39, 40, 41, 42, 44, 45, 46, 47, 49, 50]",17,4,20.511571410715373,R$64,10,59638323,87.0,Real Bed,10,10,98,11740322,https://www.airbnb.com.br/rooms/11740322,9,1.0,Private room
True,10,2,9,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 33, 34, 35, 36, 39, 40, 41, 43, 44, 45, 46, 47, 50]",44,4,44.86906246093988,R$140,9,7090420,428.5,Real Bed,10,10,93,11008173,https://www.airbnb.com.br/rooms/11008173,10,1.0,Entire home/apt
False,10,3,10,False,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 40, 44, 49, 50]",12,3,48.07399549386415,R$150,10,70659982,1450.0,Real Bed,10,10,97,12900031,https://www.airbnb.com.br/rooms/12900031,10,0.9169999957084656,Entire home/apt
True,10,2,9,False,"[1, 2, 3, 4, 5, 8, 14, 17, 28, 31, 32, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 47, 51, 54]",95,5,46.79202228069445,R$146,9,503995,230.0,Pull-out Sofa,10,10,93,5144873,https://www.airbnb.com.br/rooms/5144873,10,1.0,Entire home/apt
True,10,4,10,False,"[1, 2, 4, 5, 7, 8, 9, 14, 15, 21, 25, 28, 31, 33, 35, 36, 38, 40, 41, 43, 44, 45, 46, 47]",53,5,128.19732131697108,R$400,10,54363106,330.5,Real Bed,10,10,99,10542363,https://www.airbnb.com.br/rooms/10542363,10,1.0,Entire home/apt
True,10,2,10,False,"[1, 2, 4, 5, 6, 8, 12, 14, 21, 25, 28, 30, 31, 33, 37, 39, 40, 41, 42, 43, 44, 45, 46, 47]",20,5,29.0,R$90,10,53983137,1039.0,Real Bed,9,10,96,10474957,https://www.airbnb.com.br/rooms/10474957,10,1.0,Private room
True,10,2,10,True,"[3, 4, 8, 11, 12, 17, 31, 33, 40, 41]",104,3,20.8320647140078,R$65,9,1848975,232.0,Real Bed,10,10,96,2852381,https://www.airbnb.com.br/rooms/2852381,9,1.0,Private room
True,10,3,10,True,"[1, 2, 3, 4, 5, 8, 14, 21, 28, 31, 35, 36, 38, 40, 41, 43, 44, 45, 46, 47, 50]",211,5,70.50852672433409,R$220,10,153691,948.0,Real Bed,10,10,97,35764,https://www.airbnb.com.br/rooms/35764,10,1.0,Entire home/apt
True,10,3,8,False,"[1, 4, 5, 6, 7, 8, 15, 21, 25, 31, 40, 44, 46, 47]",2,3,57.68879459263699,R$180,9,39748045,85.0,Real Bed,9,9,80,17343645,https://www.airbnb.com.br/rooms/17343645,9,0.9089999794960022,Entire home/apt
True,10,4,9,False,"[1, 2, 3, 5, 8, 14, 21, 28, 43, 44, 45, 46]",74,5,48.07399549386415,R$150,9,10592397,6567.0,Real Bed,10,10,90,2071807,https://www.airbnb.com.br/rooms/2071807,10,0.9750000238418579,Entire home/apt
False,10,4,10,False,"[1, 2, 3, 4, 5, 8, 14, 21, 31, 33, 35, 36, 40, 41, 42, 43, 44, 45, 46, 47]",23,5,43.26659594447774,R$135,10,33865879,11283.5,Real Bed,10,10,99,14186901,https://www.airbnb.com.br/rooms/14186901,10,0.9629999995231628,Entire home/apt
True,10,2,10,False,"[1, 2, 3, 4, 5, 8, 31, 35, 36, 39, 40, 41, 42, 43, 44, 45, 46, 47]",23,5,64.09866065848554,R$200,10,64509812,91.0,Real Bed,10,9,95,12972033,https://www.airbnb.com.br/rooms/12972033,10,1.0,Entire home/apt
False,10,1,10,False,"[1, 3, 4, 8, 14, 21, 28, 33, 42, 43, 44, 47, 49, 50]",12,4,41.6641294280156,R$130,10,57539027,18179.0,Real Bed,10,10,93,11083361,https://www.airbnb.com.br/rooms/11083361,10,1.0,Private room
True,9,2,8,False,"[2, 8, 14, 21, 28, 33, 40, 44, 46, 49, 50]",9,3,49.99695531361872,R$156,9,85177205,1425.0,Real Bed,9,9,84,14125396,https://www.airbnb.com.br/rooms/14125396,10,1.0,Entire home/apt
True,10,2,10,True,"[1, 3, 4, 5, 8, 21, 31, 35, 38, 39, 40, 44, 45, 46, 47, 50]",32,5,80.12332582310692,R$250,10,10486509,312.5,Real Bed,10,10,94,13154797,https://www.airbnb.com.br/rooms/13154797,10,1.0,Entire home/apt
